name,content,price
에이서 프레데터 Helios 18 PH18-71 4080 WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 45.72cm(18인치)/2560x1600(WQXGA)/500nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4080/TGP: 175W/VRAM:12GB/논 옵티머스/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 330W/전원: USB-PD(+DC)/
주요제원 두께: 29.15mm/무게: 3.16kg/쿨링팬: 2개/색상: 블랙","3,490,000"
에이서 니트로5 AN517-42-R14U,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 16GB/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 90Wh/어댑터: 230W/전원: USB-PD(+DC)/
주요제원 두께: 27.9mm/무게: 3kg/쿨링팬: 2개/색상: 블랙","1,490,000"
에이서 스위프트 3 SF316-51 네오 i5 WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용/
화면정보 40.89cm(16.1인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-11세대/i5-11300H (3.1GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/
파워 배터리: 56Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 15.9mm/무게: 1.7kg/색상: 그레이","1,190,000"
에이서 스위프트 3 SF314-43 R5 씬스틸러2 UP,"노트북/운영체제(OS): 리눅스/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5-4세대/5500U (2.1GHz)/헥사(6)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 48Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 15.95mm/무게: 1.2kg/색상: 실버, 블루","940,000"
에이서 크롬북 스핀511 R753TN-C04U,"2 in 1/운영체제(OS): 크롬OS/용도: 사무/인강용, 휴대용/
화면정보 29.46cm(11.6인치)/1366x768/
CPU 인텔/셀러론/N5100 (1.1GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 4GB/램 교체: 불가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 eMMC/64GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 전원: DC/최대12시간/
주요제원 두께: 19.95mm/무게: 1.2kg/색상: 블랙","545,000"
에이서 트레블메이트 X5 TMX514-51T-59CU,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.6cm(14인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-8세대/i5-8265U (1.6GHz)/쿼드(4)코어/
램 DDR4(온보드)/램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/UHD 620/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 어댑터: 45W/전원: USB-PD(+DC)/최대10시간/
주요제원 두께: 14.9mm/무게: 935g/색상: 블랙","1,280,000"
에이서 니트로 5 AN515-45 3070 16G,"노트북/운영체제(OS): 리눅스/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070/TGP: 85W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 57.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 23.9mm/무게: 2.2kg/색상: 블랙","1,790,000"
에이서 아스파이어 5 A515-45 페타4 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/
CPU AMD/라이젠7-4세대/5700U (1.8GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/250GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/웹캠(HD)/
단자 USB-C: 지원/
파워 어댑터: 45W/전원: DC/
주요제원 두께: 17.95mm/무게: 1.7kg/색상: 블랙, 실버","990,000"
에이서 아스파이어 5 A515-45 페타4 W11,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/
CPU AMD/라이젠7-4세대/5700U (1.8GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/웹캠(HD)/
단자 USB-C: 지원/
파워 어댑터: 45W/전원: DC/
주요제원 두께: 17.95mm/무게: 1.7kg/색상: 블랙, 실버","2,190,000"
에이서 스위프트 X SFX14-41G MAX 32GB램,"노트북/운영체제(OS): 리눅스/용도: 게임용, 그래픽작업용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5-4세대/5600U (2.3GHz)/헥사(6)코어/
램 LPDDR4x(온보드)/램 용량: 32GB/
그래픽 외장그래픽/RTX3050 Ti/TGP: 40W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 59Wh/어댑터: 90W/전원: USB-PD(+DC)/
주요제원 두께: 17.9mm/무게: 1.39kg/색상: 골드, 블루","1,790,000"
에이서 니트로 5 AN515-45-R80C,"노트북/운영체제(OS): 리눅스/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 95W/VRAM:6GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 57.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 23.9mm/무게: 2.2kg/색상: 블랙","1,789,000"
에이서 아스파이어 5 A515-45 테라4 WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/
CPU AMD/라이젠5-4세대/5500U (2.1GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/웹캠(HD)/
단자 USB-C: 지원/
파워 어댑터: 45W/전원: DC/
주요제원 두께: 17.95mm/무게: 1.7kg/색상: 블랙, 실버","950,000"
에이서 아스파이어 5 A515-45 테라4,"노트북/운영체제(OS): 리눅스/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/
CPU AMD/라이젠5-4세대/5500U (2.1GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/웹캠(HD)/
단자 USB-C: 지원/
파워 어댑터: 45W/전원: DC/
주요제원 두께: 17.95mm/무게: 1.7kg/색상: 블랙, 실버","825,000"
에이서 스위프트 3 SF314-42 R5 씬스틸러 16GB램,"노트북/운영체제(OS): 리눅스/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/
CPU AMD/라이젠5-3세대/4500U (2.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 지원/
파워 어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 15.95mm/무게: 1.2kg/색상 : 퍼플, 실버","840,000"
에이서 스위프트 3 SF316-51 Gen4,"노트북/운영체제(OS): 리눅스/용도: 사무/인강용/
화면정보 40.89cm(16.1인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-11세대/i5-11300H (3.1GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 2개/
파워 배터리: 56Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 15.9mm/무게: 1.7kg/색상: 그레이","990,000"
에이서 니트로 5 AN515-45-R1MH,"노트북/운영체제(OS): 리눅스/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070/TGP: 100W/VRAM:8GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 57.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 23.9mm/무게: 2.2kg/색상: 블랙","3,070,000"
에이서 니트로 5 AN515-57 3050,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/
파워 배터리: 57.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 23.9mm/무게: 2.2kg/색상: 블랙","1,190,000"
에이서 스위프트 3X SF314-510G 비주얼 i5,"노트북/운영체제(OS): 미포함(프리도스)/용도: 그래픽작업용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/
그래픽 외장그래픽/Iris Xe MAX/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/
파워 배터리: 58.7Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 17.95mm/무게: 1.37kg/색상: 골드, 블루","970,000"
에이서 프레데터 Helios Neo 16 PHN16-71 4060 WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 165Hz/
CPU 인텔/코어i7-13세대/i7-13700HX (2.1GHz)/16코어(8P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 330W/전원: USB-PD(+DC)/
주요제원 두께: 28mm/무게: 2.6kg/쿨링팬: 2개/색상: 블랙","2,489,000"
에이서 프레데터 Helios Neo 16 PHN16-71 4060 WIN11 32GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 165Hz/
CPU 인텔/코어i7-13세대/i7-13700HX (2.1GHz)/16코어(8P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 330W/전원: USB-PD(+DC)/
주요제원 두께: 28mm/무게: 2.6kg/쿨링팬: 2개/색상: 블랙","2,580,000"
에이서 프레데터 Helios Neo 16 PHN16-71 4060 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 165Hz/
CPU 인텔/코어i7-13세대/i7-13700HX (2.1GHz)/16코어(8P+8E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 330W/전원: USB-PD(+DC)/
주요제원 두께: 28mm/무게: 2.6kg/쿨링팬: 2개/색상: 블랙","2,489,000"
에이서 프레데터 Helios Neo 16 PHN16-71 4060 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 165Hz/
CPU 인텔/코어i7-13세대/i7-13700HX (2.1GHz)/16코어(8P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 330W/전원: USB-PD(+DC)/
주요제원 두께: 28mm/무게: 2.6kg/쿨링팬: 2개/색상: 블랙","2,489,000"
에이서 니트로 5 AN515-45-R80C WIN11 32GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 95W/VRAM:6GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 57.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 23.9mm/무게: 2.2kg/색상: 블랙","1,550,000"
에이서 니트로 5 AN515-57 3050 WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/
파워 배터리: 57.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 23.9mm/무게: 2.2kg/색상: 블랙","1,390,000"
에이서 니트로 5 AN517-41-R3LC,"노트북/운영체제(OS): 리눅스/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 95W/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 3개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 57.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.7kg/색상: 블랙","1,690,000"
에이서 스위프트 3 SF316-51 네오 i5,"노트북/운영체제(OS): 리눅스/용도: 사무/인강용/
화면정보 40.89cm(16.1인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-11세대/i5-11300H (3.1GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/
파워 배터리: 56Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 15.9mm/무게: 1.7kg/색상: 그레이","890,000"
에이서 니트로 5 AN515-45 3070,"노트북/운영체제(OS): 리눅스/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070/TGP: 100W/VRAM:8GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 57.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 23.9mm/무게: 2.2kg/색상: 블랙","1,690,000"
에이서 스위프트 X SFX14-41G MAX WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5-4세대/5600U (2.3GHz)/헥사(6)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/
그래픽 외장그래픽/RTX3050 Ti/TGP: 40W/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 59Wh/어댑터: 90W/전원: USB-PD(+DC)/
주요제원 두께: 17.9mm/무게: 1.39kg/색상: 골드, 블루","1,790,000"
에이서 아스파이어 5 A515-45 테라4 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/
CPU AMD/라이젠5-4세대/5500U (2.1GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/웹캠(HD)/
단자 USB-C: 지원/
파워 어댑터: 45W/전원: DC/
주요제원 두께: 17.95mm/무게: 1.7kg/색상: 블랙, 실버","840,000"
에이서 스위프트 3 SF314-59 플라이 i5,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/500GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/
파워 배터리: 48Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 15.95mm/무게: 1.2kg/색상: 실버, 블루","920,000"
에이서 니트로 5 AN515-45 3060,"노트북/운영체제(OS): 리눅스/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 95W/VRAM:6GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 57.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 23.9mm/무게: 2.2kg/색상: 블랙","1,490,000"
에이서 아스파이어 5 A515-45 테라4 WIN10 24GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/
CPU AMD/라이젠5-4세대/5500U (2.1GHz)/헥사(6)코어/
램 DDR4/램 용량: 24GB/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/500GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/웹캠(HD)/
단자 USB-C: 지원/
파워 어댑터: 45W/전원: DC/
주요제원 두께: 17.95mm/무게: 1.7kg/색상: 블랙, 실버","1,090,000"
에이서 니트로 5 AN515-45-R80C WIN11 16GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 95W/VRAM:6GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 57.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 23.9mm/무게: 2.2kg/색상: 블랙","1,460,000"
에이서 니트로 5 AN515-45-R80C WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 95W/VRAM:6GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 57.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 23.9mm/무게: 2.2kg/색상: 블랙","1,390,000"
에이서 니트로 5 AN515-45-R80C 32GB램,"노트북/운영체제(OS): 리눅스/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 95W/VRAM:6GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 57.5Wh/어댑터: 180W/전원: DC/
주요제원 두께: 23.9mm/무게: 2.2kg/색상: 블랙","1,460,000"
