name,content,price
APPLE 2023 맥북프로14 M2 Pro 12Core 19GPU 실버,"AI 노트북/운영체제(OS): macOS Ventura/용도: 그래픽작업용/
화면정보 35.9cm(14.2인치)/3024x1964/1000nit/주사율: 120Hz/
CPU 애플(ARM)/M2 Pro/12코어/
NPU 애플 뉴럴엔진/15.8TOPS/
램 램 용량: 16GB/램 교체: 불가능/
그래픽 내장그래픽/M2 Pro/19core/
저장장치 SSD/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 3개(USB-C겸용)/SD카드/
파워 배터리: 70Wh/어댑터: 96W/전원: USB-PD/최대18시간/
주요제원 두께: 15.5mm/무게: 1.6kg/쿨링팬: 2개/색상: 실버","3,609,090"
APPLE 2018 맥북프로13 MR9U2KH/A,"노트북/운영체제(OS): macOS/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-8세대/i5-8259U (2.3GHz)/쿼드(4)코어/
램 LPDDR3(온보드)/램 용량: 8GB/
그래픽 내장그래픽/Iris Plus 655/
저장장치 SSD/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 58Wh/어댑터: 61W/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.37kg/색상: 실버","1,735,000"
APPLE 2020 맥북에어 M1 8Core 8GPU 골드,"AI 노트북/운영체제(OS): macOS Big Sur/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/400nit/
CPU 애플(ARM)/M1/APL1102/옥타코어(4+4)/
NPU 애플 뉴럴엔진/11TOPS/
램 램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/M1/8core/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 2개(USB-C겸용)/
파워 배터리: 49.9Wh/어댑터: 30W/전원: USB-PD/최대18시간/
주요제원 두께: 16.1mm/무게: 1.29kg/쿨링팬: 없음(팬리스)/색상: 골드","1,365,980"
APPLE 2020 맥북프로13 M1 8Core 8GPU 그레이,"AI 노트북/운영체제(OS): macOS Big Sur/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/500nit/
CPU 애플(ARM)/M1/APL1102/옥타코어(4+4)/애플 뉴럴엔진/11TOPS/
램 램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/M1/8core/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 2개(USB-C겸용)/
파워 배터리: 58.2Wh/어댑터: 61W/전원: USB-PD/
주요제원 두께: 15.6mm/무게: 1.4kg/쿨링팬: 1개/색상: 그레이","2,335,380"
APPLE 2023 맥북에어15 M2 8Core 10GPU 골드,"AI 노트북/운영체제(OS): macOS Ventura/용도: 그래픽작업용/
화면정보 38.9cm(15.3인치)/2880x1864(224ppi)/500nit/
CPU 애플(ARM)/M2/옥타코어(4P+4E)/
NPU 애플 뉴럴엔진/15.8TOPS/
램 램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/M2/10core/
저장장치 SSD/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(FHD)/
단자 썬더볼트3: 2개(USB-C겸용)/
파워 배터리: 66.5Wh/어댑터: 35W (듀얼 USB-C포트)/전원: USB-PD/최대18시간/
주요제원 두께: 11.5mm/무게: 1.51kg/쿨링팬: 없음(팬리스)/색상: 스타라이트","1,857,680"
APPLE 2021 맥북프로16 M1 Max 10Core 32GPU 실버,"AI 노트북/운영체제(OS): macOS Monterey/용도: 그래픽작업용/
화면정보 41.05cm(16.2인치)/3456x2234/1000nit/주사율: 120Hz/
CPU 애플(ARM)/M1 Max/APL1104/10코어(8+2)/
NPU 애플 뉴럴엔진/11TOPS/
램 램 용량: 32GB/램 교체: 불가능/
그래픽 내장그래픽/M1 Max/32core/
저장장치 SSD/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 3개(USB-C겸용)/SD카드/
파워 배터리: 100Wh/어댑터: 140W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 2.2kg/쿨링팬: 2개/색상: 실버","4,464,990"
APPLE 2023 맥북프로16 M2 Pro 12Core 19GPU 그레이,"AI 노트북/운영체제(OS): macOS Ventura/용도: 그래픽작업용/
화면정보 41.0cm(16.2인치)/3456x2234/1000nit/주사율: 120Hz/
CPU 애플(ARM)/M2 Pro/12코어/
NPU 애플 뉴럴엔진/15.8TOPS/
램 램 용량: 16GB/램 교체: 불가능/
그래픽 내장그래픽/M2 Pro/19core/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 3개(USB-C겸용)/SD카드/
파워 배터리: 100Wh/어댑터: 140W/전원: USB-PD/최대22시간/
주요제원 두께: 16.8mm/무게: 2.15kg/쿨링팬: 2개/색상: 그레이","4,116,300"
APPLE 2020 맥북에어 M1 8Core 8GPU 실버,"AI 노트북/운영체제(OS): macOS Big Sur/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/400nit/
CPU 애플(ARM)/M1/APL1102/옥타코어(4+4)/
NPU 애플 뉴럴엔진/11TOPS/
램 램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/M1/8core/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 2개(USB-C겸용)/
파워 배터리: 49.9Wh/어댑터: 30W/전원: USB-PD/최대18시간/
주요제원 두께: 16.1mm/무게: 1.29kg/쿨링팬: 없음(팬리스)/색상: 실버","1,530,000"
APPLE 2018 맥북프로15 MR972KH/A,"노트북/운영체제(OS): macOS/용도: 그래픽작업용/
화면정보 39.11cm(15.4인치)/2880x1800(WQXGA+)/
CPU 인텔/코어i7-8세대/i7-8850H (2.6GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/
그래픽 외장그래픽/라데온 Pro 560/라데온 Pro 560X/VRAM:4GB/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 83.6Wh/어댑터: 87W/전원: USB-PD/
주요제원 두께: 15.5mm/무게: 1.83kg/색상: 실버","3,135,530"
APPLE 2019 맥북프로16 MVVM2KH/A,"노트북/운영체제(OS): macOS Catalina/용도: 그래픽작업용/
화면정보 40.8cm(16인치)/3072x1920/
CPU 인텔/코어i9-9세대/i9-9880H (2.3GHz)/옥타(8)코어/
램 LPDDR4(온보드)/램 용량: 16GB/
그래픽 외장그래픽/라데온 Pro 5500M/VRAM:4GB/
저장장치 SSD/1TB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 100Wh/어댑터: 96W/전원: USB-PD/
주요제원 두께: 16.2mm/무게: 2.0kg/색상: 실버","3,769,990"
APPLE 2020 맥북프로13 M1 8Core 8GPU 실버,"AI 노트북/운영체제(OS): macOS Big Sur/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/500nit/
CPU 애플(ARM)/M1/APL1102/옥타코어(4+4)/애플 뉴럴엔진/11TOPS/
램 램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/M1/8core/
저장장치 SSD/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 2개(USB-C겸용)/
파워 배터리: 58.2Wh/어댑터: 61W/전원: USB-PD/
주요제원 두께: 15.6mm/무게: 1.4kg/쿨링팬: 1개/색상: 실버","1,771,620"
APPLE 2018 맥북프로15 MR962KH/A,"노트북/운영체제(OS): macOS/용도: 그래픽작업용/
화면정보 39.11cm(15.4인치)/2880x1800(WQXGA+)/
CPU 인텔/코어i7-8세대/i7-8750H (2.2GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/
그래픽 외장그래픽/라데온 RX 550X/라데온 Pro 555/VRAM:4GB/
저장장치 SSD/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 83.6Wh/어댑터: 87W/전원: USB-PD/
주요제원 두께: 15.5mm/무게: 1.83kg/색상: 실버","3,045,380"
APPLE 2023 맥북프로16 M2 Max 12Core 38GPU 그레이,"AI 노트북/운영체제(OS): macOS Ventura/용도: 그래픽작업용/
화면정보 41.0cm(16.2인치)/3456x2234/1000nit/주사율: 120Hz/
CPU 애플(ARM)/M2 Max/12코어/
NPU 애플 뉴럴엔진/15.8TOPS/
램 램 용량: 32GB/램 교체: 불가능/
그래픽 내장그래픽/M2 Max/38core/
저장장치 SSD/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 3개(USB-C겸용)/SD카드/
파워 배터리: 100Wh/어댑터: 140W/전원: USB-PD/최대22시간/
주요제원 두께: 16.8mm/무게: 2.16kg/쿨링팬: 2개/색상: 그레이","5,198,820"
APPLE 2018 맥북프로15 MR942KH/A,"노트북/운영체제(OS): macOS/용도: 그래픽작업용/
화면정보 39.11cm(15.4인치)/2880x1800(WQXGA+)/
CPU 인텔/코어i7-8세대/i7-8850H (2.6GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/
그래픽 외장그래픽/라데온 Pro 560/라데온 Pro 560X/VRAM:4GB/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 83.6Wh/어댑터: 87W/전원: USB-PD/
주요제원 두께: 15.5mm/무게: 1.83kg/색상: 그레이","3,255,530"
APPLE 2018 맥북프로15 MR932KH/A,"노트북/운영체제(OS): macOS/용도: 그래픽작업용/
화면정보 39.11cm(15.4인치)/2880x1800(WQXGA+)/
CPU 인텔/코어i7-8세대/i7-8750H (2.2GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/
그래픽 외장그래픽/라데온 RX 550X/라데온 Pro 555/VRAM:4GB/
저장장치 SSD/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 83.6Wh/어댑터: 87W/전원: USB-PD/
주요제원 두께: 15.5mm/무게: 1.83kg/색상: 그레이","3,045,530"
APPLE 2023 맥북프로14 M2 Pro 10Core 16GPU 실버,"AI 노트북/운영체제(OS): macOS Ventura/용도: 그래픽작업용/
화면정보 35.9cm(14.2인치)/3024x1964/1000nit/주사율: 120Hz/
CPU 애플(ARM)/M2 Pro/10코어/
NPU 애플 뉴럴엔진/15.8TOPS/
램 램 용량: 16GB/램 교체: 불가능/
그래픽 내장그래픽/M2 Pro/16core/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 3개(USB-C겸용)/SD카드/
파워 배터리: 70Wh/어댑터: 67W/전원: USB-PD/최대18시간/
주요제원 두께: 15.5mm/무게: 1.6kg/쿨링팬: 2개/색상: 실버","3,378,410"
APPLE 2020 맥북에어 M1 8Core 7GPU 골드,"AI 노트북/운영체제(OS): macOS Big Sur/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/400nit/
CPU 애플(ARM)/M1/APL1102/옥타코어(4+4)/
NPU 애플 뉴럴엔진/11TOPS/
램 램 용량: 8GB/램 교체: 불가능/
그래픽 내장그래픽/M1/7core/
저장장치 SSD/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 2개(USB-C겸용)/
파워 배터리: 49.9Wh/어댑터: 30W/전원: USB-PD/최대18시간/
주요제원 두께: 16.1mm/무게: 1.29kg/쿨링팬: 없음(팬리스)/색상: 골드","1,199,740"
APPLE 2019 맥북프로16 MVVK2KH/A,"노트북/운영체제(OS): macOS Catalina/용도: 그래픽작업용/
화면정보 40.8cm(16인치)/3072x1920/
CPU 인텔/코어i9-9세대/i9-9880H (2.3GHz)/옥타(8)코어/
램 LPDDR4(온보드)/램 용량: 16GB/
그래픽 외장그래픽/라데온 Pro 5500M/VRAM:4GB/
저장장치 SSD/1TB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 100Wh/어댑터: 96W/전원: USB-PD/
주요제원 두께: 16.2mm/무게: 2.0kg/색상: 그레이","3,200,000"
APPLE 2017 맥북프로13 MPXW2KH/A,"노트북/운영체제(OS): macOS Sierra/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-7세대/i5-7267U (3.1GHz)/듀얼(2)코어/
램 LPDDR3(온보드)/램 용량: 8GB/
그래픽 내장그래픽/Iris Plus 650/
저장장치 SSD/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 1개(USB-C겸용)/
파워 전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.37kg/색상: 그레이","1,500,000"
APPLE 2020 맥북프로13 MWP72KH/A,"노트북/운영체제(OS): macOS/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/최대 500/
CPU 인텔/코어i5-10세대/i5-1038NG7 (2.0GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/3733MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Plus/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력
단자 썬더볼트3: 4개(USB-C겸용)/
파워 전원: USB-PD/
주요제원 두께: 15.6mm/무게: 1.4kg/색상: 실버","1,973,220"
APPLE 2023 맥북프로14 M2 Pro 10Core 16GPU 그레이,"AI 노트북/운영체제(OS): macOS Ventura/용도: 그래픽작업용/
화면정보 35.9cm(14.2인치)/3024x1964/1000nit/주사율: 120Hz/
CPU 애플(ARM)/M2 Pro/10코어/
NPU 애플 뉴럴엔진/15.8TOPS/
램 램 용량: 16GB/램 교체: 불가능/
그래픽 내장그래픽/M2 Pro/16core/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 3개(USB-C겸용)/SD카드/
파워 배터리: 70Wh/어댑터: 67W/전원: USB-PD/최대18시간/
주요제원 두께: 15.5mm/무게: 1.6kg/쿨링팬: 2개/색상: 그레이","3,518,820"
APPLE 2017 맥북프로13 MPXT2KH/A,"노트북/운영체제(OS): macOS Sierra/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-7세대/i5-7360U (2.3GHz)/듀얼(2)코어/
램 LPDDR3(온보드)/램 용량: 8GB/
그래픽 내장그래픽/Iris Plus 640/
저장장치 SSD/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 2개(USB-C겸용)/
파워 전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.37kg/색상: 그레이","1,750,000"
APPLE 2019 맥북프로15 MV942KH/A,"노트북/운영체제(OS): macOS/용도: 그래픽작업용/
화면정보 39.11cm(15.4인치)/2880x1800(WQXGA+)/500nit/
CPU 인텔/코어i9-9세대/i9-9980HK (2.4GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/
그래픽 외장그래픽/라데온 Pro 560/라데온 Pro 560X/VRAM:4GB/
저장장치 SSD/1TB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 83.6Wh/어댑터: 87W/전원: USB-PD/
주요제원 두께: 15.5mm/무게: 1.83kg/색상: 그레이","4,645,530"
APPLE 2020 맥북프로13 MWP42KH/A,"노트북/운영체제(OS): macOS/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/최대 500/
CPU 인텔/코어i5-10세대/i5-1038NG7 (2.0GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/3733MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Plus/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력
단자 썬더볼트3: 4개(USB-C겸용)/
파워 전원: USB-PD/
주요제원 두께: 15.6mm/무게: 1.4kg/색상: 그레이","2,578,020"
APPLE 2018 맥북프로13 MR9Q2KH/A,"노트북/운영체제(OS): macOS/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-8세대/i5-8259U (2.3GHz)/쿼드(4)코어/
램 LPDDR3(온보드)/램 용량: 8GB/
그래픽 내장그래픽/Iris Plus 655/
저장장치 SSD/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 58Wh/어댑터: 61W/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.37kg/색상: 그레이","2,155,530"
APPLE 2017 맥북프로15 MPTT2KH/A,"노트북/운영체제(OS): macOS Sierra/용도: 그래픽작업용/
화면정보 39.11cm(15.4인치)/2880x1800(WQXGA+)/
CPU 인텔/코어i7-7세대/i7-7820HQ (2.9GHz)/쿼드(4)코어/
램 LPDDR3(온보드)/램 용량: 16GB/
그래픽 외장그래픽/라데온 Pro 560/VRAM:4GB GDDR5/
저장장치 SSD/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 전원: USB-PD/
주요제원 두께: 15.5mm/무게: 1.83kg/색상: 그레이","3,120,000"
APPLE 2015 맥북프로15 MJLQ2KH/A,"노트북/운영체제(OS): Mac OS X Yosemite/용도: 사무/
화면정보 39.11cm(15.4인치)/2880x1800(WQXGA+)/
CPU 인텔/코어i7-4세대/i7-4770HQ (2.2GHz)/쿼드(4)코어/
램 DDR3L/램 용량: 16GB/
그래픽 내장그래픽/Iris Pro 5200/
저장장치 SSD/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 SD카드/
파워 전원: MagSafe/
주요제원 두께: 1.8mm/무게: 2.04kg/색상: 실버","3,190,000"
APPLE 2023 맥북프로16 M2 Pro 12Core 19GPU 실버,"AI 노트북/운영체제(OS): macOS Ventura/용도: 그래픽작업용/
화면정보 41.0cm(16.2인치)/3456x2234/1000nit/주사율: 120Hz/
CPU 애플(ARM)/M2 Pro/12코어/
NPU 애플 뉴럴엔진/15.8TOPS/
램 램 용량: 16GB/램 교체: 불가능/
그래픽 내장그래픽/M2 Pro/19core/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 3개(USB-C겸용)/SD카드/
파워 배터리: 100Wh/어댑터: 140W/전원: USB-PD/최대22시간/
주요제원 두께: 16.8mm/무게: 2.15kg/쿨링팬: 2개/색상: 실버","4,267,400"
APPLE 2020 맥북프로13 MWP82KH/A,"노트북/운영체제(OS): macOS/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/최대 500/
CPU 인텔/코어i5-10세대/i5-1038NG7 (2.0GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/3733MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Plus/
저장장치 SSD/1TB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력
단자 썬더볼트3: 4개(USB-C겸용)/
파워 전원: USB-PD/
주요제원 두께: 15.6mm/무게: 1.4kg/색상: 실버","2,056,000"
APPLE 2018 맥북프로15 MUQH2KH/A,"노트북/운영체제(OS): macOS/용도: 그래픽작업용/
화면정보 39.11cm(15.4인치)/2880x1800(WQXGA+)/500nit/
CPU 인텔/코어i9-8세대/i9-8950HK (2.9GHz)/헥사(6)코어/
램 램 용량: 32GB/
그래픽 외장그래픽/VRAM:4GB/
저장장치 SSD/1TB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 49.2Wh/어댑터: 61W/전원: USB-PD/
주요제원 두께: 15.5mm/무게: 1.83kg/색상: 그레이","4,545,530"
APPLE 2018 맥북프로15 MR952KH/A,"노트북/운영체제(OS): macOS/용도: 그래픽작업용/
화면정보 39.11cm(15.4인치)/2880x1800(WQXGA+)/
CPU 인텔/코어i9-8세대/i9-8950HK (2.9GHz)/헥사(6)코어/
램 DDR4/램 용량: 32GB/
그래픽 외장그래픽/라데온 Pro 560/라데온 Pro 560X/VRAM:4GB/
저장장치 SSD/1TB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 83.6Wh/어댑터: 87W/전원: USB-PD/
주요제원 두께: 15.5mm/무게: 1.83kg/색상: 그레이","4,145,530"
APPLE 2019 맥북프로13 MV9A2KH/A,"노트북/운영체제(OS): macOS Catalina/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-8세대/i5-8279U (2.4GHz)/쿼드(4)코어/
램 LPDDR3(온보드)/램 용량: 8GB/
그래픽 내장그래픽/Iris Plus 655/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 58Wh/어댑터: 61W/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.37kg/색상: 실버","2,455,530"
APPLE 2019 맥북프로13 MV972KH/A,"노트북/운영체제(OS): macOS Catalina/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-8세대/i5-8279U (2.4GHz)/쿼드(4)코어/
램 LPDDR3(온보드)/램 용량: 8GB/
그래픽 내장그래픽/Iris Plus 655/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 58Wh/어댑터: 61W/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.37kg/색상: 그레이","2,455,530"
APPLE 2019 맥북프로15 MV902KH/A,"노트북/운영체제(OS): macOS Catalina/용도: 그래픽작업용/
화면정보 39.11cm(15.4인치)/2880x1800(WQXGA+)/
CPU 인텔/코어i7-9세대/i7-9750H (2.6GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/
그래픽 외장그래픽/라데온 RX 550X/라데온 Pro 555/VRAM:4GB/
저장장치 SSD/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 83.6Wh/어댑터: 87W/전원: USB-PD/
주요제원 두께: 15.5mm/무게: 1.83kg/색상: 그레이","3,119,350"
APPLE 2019 맥북프로15 MV912KH/A,"노트북/운영체제(OS): macOS Catalina/용도: 그래픽작업용/
화면정보 39.11cm(15.4인치)/2880x1800(WQXGA+)/
CPU 인텔/코어i9-9세대/i9-9880H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/
그래픽 외장그래픽/라데온 Pro 560/라데온 Pro 560X/VRAM:4GB/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 83.6Wh/어댑터: 87W/전원: USB-PD/
주요제원 두께: 15.5mm/무게: 1.83kg/색상: 그레이","3,415,380"
APPLE 2017 맥북프로13 MPXR2KH/A,"노트북/운영체제(OS): macOS Sierra/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-7세대/i5-7360U (2.3GHz)/듀얼(2)코어/
램 LPDDR3(온보드)/램 용량: 8GB/
그래픽 내장그래픽/Iris Plus 640/
저장장치 SSD/128GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 2개(USB-C겸용)/
파워 전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.37kg/색상: 실버","1,910,000"
APPLE 2017 맥북프로15 MPTV2KH/A,"노트북/운영체제(OS): macOS Sierra/용도: 그래픽작업용/
화면정보 39.11cm(15.4인치)/2880x1800(WQXGA+)/
CPU 인텔/코어i7-7세대/i7-7820HQ (2.9GHz)/쿼드(4)코어/
램 LPDDR3(온보드)/램 용량: 16GB/
그래픽 외장그래픽/라데온 Pro 560/VRAM:4GB GDDR5/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 전원: USB-PD/
주요제원 두께: 15.5mm/무게: 1.83kg/색상: 실버","3,120,000"
APPLE 2016 맥북프로13 MLL42KH/A,"노트북/운영체제(OS): macOS Sierra/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-6세대/i5-6360U (2.0GHz)/듀얼(2)코어/
램 LPDDR3(온보드)/램 용량: 8GB/
그래픽 내장그래픽/Iris 540/
저장장치 SSD/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 2개(USB-C겸용)/
파워 전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.37kg/색상: 그레이","1,800,000"
APPLE 2019 맥북프로16 MVVJ2KH/A,"노트북/운영체제(OS): macOS Catalina/용도: 그래픽작업용/
화면정보 40.8cm(16인치)/3072x1920/
CPU 인텔/코어i7-9세대/i7-9750H (2.6GHz)/헥사(6)코어/
램 LPDDR4(온보드)/램 용량: 16GB/
그래픽 외장그래픽/라데온 Pro 5300M/VRAM:4GB/
저장장치 SSD/512GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 웹캠(HD)/
단자 썬더볼트3: 4개(USB-C겸용)/
파워 배터리: 100Wh/어댑터: 96W/전원: USB-PD/
주요제원 두께: 16.2mm/무게: 2.0kg/색상: 그레이","3,475,530"
